name,pos,scale,Rotation,,,,,,
Cube,-3.7,1,-27.8,1,1,15,0,0,0
Cube,-19.706,2,19.94,1,1,1,0,0,0
Cube,-19.706,1.177,17.265,1,1,1,5.934119,0,0
Cube,-19.706,1.52,18.205,1,1,1,5.934119,0,0
Cube,-19.706,1.859,19.142,1,1,1,5.934119,0,0
Obj_Rock,13.42,1,8.68,1,1,1,0,0,0
Obj_Rock,1.03,1,-2.16,1,1,1,0,0,0
Obj_Rock,7.84,1,-4.57,1,1,1,0,0,0
Cube,0,1,-50,100,1,1,0,0,0
Cube,0,1,50,100,1,1,0,0,0
Cube,-50,1,0,1,1,100,0,0,0
Cube,50,1,0,1,1,100,0,0,0
Cube,15.033,0.165,-14.08,1,1,1,5.934119,0,0
Cube,15.04,0.509,-13.141,1,1,1,5.934119,0,0
Cube,15.04,0.851,-12.198,1,1,1,5.934119,0,0
Cube,-16.698,0.177,1.022,1,1,1,5.934119,0,0
Cube,-16.7,0.521,1.961,1,1,1,5.934119,0,0
Cube,-16.7,0.863,2.904,1,1,1,5.934119,0,0
Cube,-16.7,1,5.7,5,1,5,0,0,0
Cube,22.16,1,-0.4100003,10,1,3,0,0,0
Cube,28.16,1,-13.56,2,1,15,0,0,0
Cube,19.56,1,-22.62,5,1,5,0,0,0
Cube,24.395,2,-18.1,5,1,4,0,0,0
Cube,26.4,1,-17.61,1,1,3,0,0,0
Cube,24.398,1,-19.611,5,1,1,0,0,0
Cube,24.4,1,-15.6,5,1,1,0,0,0
Cube,20.9,1,-12.65,2,1,15,0,0,0
maguma,8.11,1,11.81,1,1,1,0,0,0
Cube,-9.31,1,12.86,10,1,3,0,0,0
Cube,8.39,1,16.83,6,1,6,0,0,0
Cube,-8.7,1,-5.8,3,1,5,0,0,0
Cube,-21.29,1,-8.82,5,1,5,0,0,0
Cube,-19.68,1,-27.8,1,1,15,0,0,0
Cube,-16.705,2,16.43,5,1,10,0,0,0
Cube,-14.7,1,16.42,1,1,8,0,0,0
Cube,-16.702,1,20.92,5,1,1,0,0,0
Cube,-16.7,1,11.92,5,1,1,0,0,0
Cube,-20.2,1,13.92,2,1,15,0,0,0
Cube,3.900001,1,9.61,3,1,15,0,0,0
Cube,8.14,1,-0.43,10,1,3,0,0,0
maguma,-4.94,1,-13.98,1,1,1,0,0,0
Obj_Rock,11.26,1,-4.57,1,1,1,0,0,0
RescurTarget_2,24.19,2,-15.38,1,1,1,0,0,0
RescurTarget_1,-17.07,3,14.47,1,1,1,0,0,0
Cube,15.69,1,-4.41,3,1,15,0,0,0
Tx_Box,0,-4.4,0,1,1,1,0,0,0
stage,0,0,0,100,1,100,0,0,0
