name,pos,scale,Rotation,,,,,,
Tx_Box(Clone),-14.1,1,19.2,1,1,1,0,0,0
Tx_Box(Clone),-14.1,1,20.2,1,1,1,0,0,0
Tx_Box(Clone),-13.1,1,11.2,1,1,1,0,0,0
Tx_Box(Clone),-13.1,1,12.2,1,1,1,0,0,0
Tx_Box(Clone),-13.1,1,13.2,1,1,1,0,0,0
Tx_Box(Clone),-13.1,1,14.2,1,1,1,0,0,0
Tx_Box(Clone),-13.1,1,15.2,1,1,1,0,0,0
Tx_Box(Clone),-13.1,1,16.2,1,1,1,0,0,0
Tx_Box(Clone),-13.1,1,17.2,1,1,1,0,0,0
Tx_Box(Clone),-13.1,1,18.2,1,1,1,0,0,0
Tx_Box(Clone),-13.1,1,19.2,1,1,1,0,0,0
Tx_Box(Clone),-13.1,1,20.2,1,1,1,0,0,0
Tx_Box(Clone),-12.1,1,11.2,1,1,1,0,0,0
Tx_Box(Clone),-12.1,1,12.2,1,1,1,0,0,0
Tx_Box(Clone),-12.1,1,13.2,1,1,1,0,0,0
Tx_Box(Clone),-12.1,1,14.2,1,1,1,0,0,0
Tx_Box(Clone),-12.1,1,15.2,1,1,1,0,0,0
Tx_Box(Clone),-12.1,1,16.2,1,1,1,0,0,0
Tx_Box(Clone),-12.1,1,17.2,1,1,1,0,0,0
Tx_Box(Clone),-12.1,1,18.2,1,1,1,0,0,0
Tx_Box(Clone),-12.1,1,19.2,1,1,1,0,0,0
Tx_Box(Clone),-12.1,1,20.2,1,1,1,0,0,0
Tx_Box(Clone),-11.1,1,11.2,1,1,1,0,0,0
Tx_Box(Clone),-11.1,1,12.2,1,1,1,0,0,0
Tx_Box(Clone),-11.1,1,13.2,1,1,1,0,0,0
Tx_Box(Clone),-11.1,1,14.2,1,1,1,0,0,0
Tx_Box(Clone),-11.1,1,15.2,1,1,1,0,0,0
Tx_Box(Clone),-11.1,1,16.2,1,1,1,0,0,0
Tx_Box(Clone),-11.1,1,17.2,1,1,1,0,0,0
Tx_Box(Clone),-11.1,1,18.2,1,1,1,0,0,0
Tx_Box(Clone),-11.1,1,19.2,1,1,1,0,0,0
Tx_Box(Clone),-11.1,1,20.2,1,1,1,0,0,0
Tx_Box(Clone),-10.1,1,11.2,1,1,1,0,0,0
Tx_Box(Clone),-10.1,1,12.2,1,1,1,0,0,0
Tx_Box(Clone),-10.1,1,13.2,1,1,1,0,0,0
Tx_Box(Clone),-10.1,1,14.2,1,1,1,0,0,0
Tx_Box(Clone),-10.1,1,15.2,1,1,1,0,0,0
Tx_Box(Clone),-10.1,1,16.2,1,1,1,0,0,0
Tx_Box(Clone),-10.1,1,17.2,1,1,1,0,0,0
Tx_Box(Clone),-10.1,1,18.2,1,1,1,0,0,0
Tx_Box(Clone),-10.1,1,19.2,1,1,1,0,0,0
Tx_Box(Clone),-10.1,1,20.2,1,1,1,0,0,0
Tx_Box(Clone),-9.1,1,11.2,1,1,1,0,0,0
Tx_Box(Clone),-9.1,1,12.2,1,1,1,0,0,0
Tx_Box(Clone),-9.1,1,13.2,1,1,1,0,0,0
Tx_Box(Clone),-9.1,1,14.2,1,1,1,0,0,0
Tx_Box(Clone),-9.1,1,15.2,1,1,1,0,0,0
Tx_Box(Clone),-9.1,1,16.2,1,1,1,0,0,0
Tx_Box(Clone),-9.1,1,17.2,1,1,1,0,0,0
Tx_Box(Clone),-9.1,1,18.2,1,1,1,0,0,0
Tx_Box(Clone),-9.1,1,19.2,1,1,1,0,0,0
Tx_Box(Clone),-9.1,1,20.2,1,1,1,0,0,0
Tx_Box(Clone),-8.1,1,11.2,1,1,1,0,0,0
Tx_Box(Clone),-8.1,1,12.2,1,1,1,0,0,0
Tx_Box(Clone),-8.1,1,13.2,1,1,1,0,0,0
Tx_Box(Clone),-8.1,1,14.2,1,1,1,0,0,0
Tx_Box(Clone),-8.1,1,15.2,1,1,1,0,0,0
Tx_Box(Clone),-8.1,1,16.2,1,1,1,0,0,0
Tx_Box(Clone),-8.1,1,17.2,1,1,1,0,0,0
Tx_Box(Clone),-8.1,1,18.2,1,1,1,0,0,0
Tx_Box(Clone),-8.1,1,19.2,1,1,1,0,0,0
Tx_Box(Clone),-8.1,1,20.2,1,1,1,0,0,0
Tx_Box(Clone),-7.1,1,11.2,1,1,1,0,0,0
Tx_Box(Clone),-7.1,1,12.2,1,1,1,0,0,0
Tx_Box(Clone),-7.1,1,13.2,1,1,1,0,0,0
Tx_Box(Clone),-7.1,1,14.2,1,1,1,0,0,0
Tx_Box(Clone),-7.1,1,15.2,1,1,1,0,0,0
Tx_Box(Clone),-7.1,1,16.2,1,1,1,0,0,0
Tx_Box(Clone),-7.1,1,17.2,1,1,1,0,0,0
Tx_Box(Clone),-7.1,1,18.2,1,1,1,0,0,0
Tx_Box(Clone),-7.1,1,19.2,1,1,1,0,0,0
Tx_Box(Clone),-7.1,1,20.2,1,1,1,0,0,0
Tx_Box(Clone),-6.1,1,11.2,1,1,1,0,0,0
Tx_Box(Clone),-6.1,1,12.2,1,1,1,0,0,0
Tx_Box(Clone),-6.1,1,13.2,1,1,1,0,0,0
Tx_Box(Clone),-6.1,1,14.2,1,1,1,0,0,0
Tx_Box(Clone),-6.1,1,15.2,1,1,1,0,0,0
Tx_Box(Clone),-6.1,1,16.2,1,1,1,0,0,0
Tx_Box(Clone),-6.1,1,17.2,1,1,1,0,0,0
Tx_Box(Clone),-6.1,1,18.2,1,1,1,0,0,0
Tx_Box(Clone),-6.1,1,19.2,1,1,1,0,0,0
Tx_Box(Clone),-6.1,1,20.2,1,1,1,0,0,0
Tx_Box(Clone),-9.8,1,1.21,1,1,1,0,0,0
Tx_Box(Clone),-9.8,1,2.21,1,1,1,0,0,0
Tx_Box(Clone),-9.8,1,3.21,1,1,1,0,0,0
Tx_Box(Clone),-9.8,1,4.21,1,1,1,0,0,0
Tx_Box(Clone),-9.8,1,5.21,1,1,1,0,0,0
Tx_Box(Clone),-9.8,1,6.21,1,1,1,0,0,0
Tx_Box(Clone),-9.8,1,7.21,1,1,1,0,0,0
Tx_Box(Clone),-9.8,1,8.21,1,1,1,0,0,0
Tx_Box(Clone),-9.8,1,9.21,1,1,1,0,0,0
Tx_Box(Clone),-9.8,1,10.21,1,1,1,0,0,0
Tx_Box(Clone),-8.8,1,1.21,1,1,1,0,0,0
Tx_Box(Clone),-8.8,1,2.21,1,1,1,0,0,0
Tx_Box(Clone),-8.8,1,3.21,1,1,1,0,0,0
Tx_Box(Clone),-8.8,1,4.21,1,1,1,0,0,0
Tx_Box(Clone),-8.8,1,5.21,1,1,1,0,0,0
Tx_Box(Clone),-8.8,1,6.21,1,1,1,0,0,0
Tx_Box(Clone),-8.8,1,7.21,1,1,1,0,0,0
Tx_Box(Clone),-8.8,1,8.21,1,1,1,0,0,0
Tx_Box(Clone),-8.8,1,9.21,1,1,1,0,0,0
Tx_Box(Clone),-8.8,1,10.21,1,1,1,0,0,0
Tx_Box(Clone),-7.8,1,1.21,1,1,1,0,0,0
Tx_Box(Clone),-7.8,1,2.21,1,1,1,0,0,0
Tx_Box(Clone),-7.8,1,3.21,1,1,1,0,0,0
Tx_Box(Clone),-7.8,1,4.21,1,1,1,0,0,0
Tx_Box(Clone),-7.8,1,5.21,1,1,1,0,0,0
Tx_Box(Clone),-7.8,1,6.21,1,1,1,0,0,0
Tx_Box(Clone),-7.8,1,7.21,1,1,1,0,0,0
Tx_Box(Clone),-7.8,1,8.21,1,1,1,0,0,0
Tx_Box(Clone),-7.8,1,9.21,1,1,1,0,0,0
Tx_Box(Clone),-7.8,1,10.21,1,1,1,0,0,0
Tx_Box(Clone),-6.8,1,1.21,1,1,1,0,0,0
Tx_Box(Clone),-6.8,1,2.21,1,1,1,0,0,0
Tx_Box(Clone),-6.8,1,3.21,1,1,1,0,0,0
Tx_Box(Clone),-6.8,1,4.21,1,1,1,0,0,0
Tx_Box(Clone),-6.8,1,5.21,1,1,1,0,0,0
Tx_Box(Clone),-6.8,1,6.21,1,1,1,0,0,0
Tx_Box(Clone),-6.8,1,7.21,1,1,1,0,0,0
Tx_Box(Clone),-6.8,1,8.21,1,1,1,0,0,0
Tx_Box(Clone),-6.8,1,9.21,1,1,1,0,0,0
Tx_Box(Clone),-6.8,1,10.21,1,1,1,0,0,0
Tx_Box(Clone),-5.8,1,1.21,1,1,1,0,0,0
Tx_Box(Clone),-5.8,1,2.21,1,1,1,0,0,0
Tx_Box(Clone),-5.8,1,3.21,1,1,1,0,0,0
Tx_Box(Clone),-5.8,1,4.21,1,1,1,0,0,0
Tx_Box(Clone),-5.8,1,5.21,1,1,1,0,0,0
Tx_Box(Clone),-5.8,1,6.21,1,1,1,0,0,0
Tx_Box(Clone),-5.8,1,7.21,1,1,1,0,0,0
Tx_Box(Clone),-5.8,1,8.21,1,1,1,0,0,0
Tx_Box(Clone),-5.8,1,9.21,1,1,1,0,0,0
Tx_Box(Clone),-5.8,1,10.21,1,1,1,0,0,0
Tx_Box(Clone),-4.8,1,1.21,1,1,1,0,0,0
Tx_Box(Clone),-4.8,1,2.21,1,1,1,0,0,0
Tx_Box(Clone),-4.8,1,3.21,1,1,1,0,0,0
Tx_Box(Clone),-4.8,1,4.21,1,1,1,0,0,0
Tx_Box(Clone),-4.8,1,5.21,1,1,1,0,0,0
Tx_Box(Clone),-4.8,1,6.21,1,1,1,0,0,0
Tx_Box(Clone),-4.8,1,7.21,1,1,1,0,0,0
Tx_Box(Clone),-4.8,1,8.21,1,1,1,0,0,0
Tx_Box(Clone),-4.8,1,9.21,1,1,1,0,0,0
Tx_Box(Clone),-4.8,1,10.21,1,1,1,0,0,0
Tx_Box(Clone),-3.8,1,1.21,1,1,1,0,0,0
Tx_Box(Clone),-3.8,1,2.21,1,1,1,0,0,0
Tx_Box(Clone),-3.8,1,3.21,1,1,1,0,0,0
Tx_Box(Clone),-3.8,1,4.21,1,1,1,0,0,0
Tx_Box(Clone),-3.8,1,5.21,1,1,1,0,0,0
Tx_Box(Clone),-3.8,1,6.21,1,1,1,0,0,0
Tx_Box(Clone),-3.8,1,7.21,1,1,1,0,0,0
Tx_Box(Clone),-3.8,1,8.21,1,1,1,0,0,0
Tx_Box(Clone),-3.8,1,9.21,1,1,1,0,0,0
Tx_Box(Clone),-3.8,1,10.21,1,1,1,0,0,0
Tx_Box(Clone),-2.8,1,1.21,1,1,1,0,0,0
Tx_Box(Clone),-2.8,1,2.21,1,1,1,0,0,0
Tx_Box(Clone),-2.8,1,3.21,1,1,1,0,0,0
Tx_Box(Clone),-2.8,1,4.21,1,1,1,0,0,0
Tx_Box(Clone),-2.8,1,5.21,1,1,1,0,0,0
Tx_Box(Clone),-2.8,1,6.21,1,1,1,0,0,0
Tx_Box(Clone),-2.8,1,7.21,1,1,1,0,0,0
Tx_Box(Clone),-2.8,1,8.21,1,1,1,0,0,0
Tx_Box(Clone),-2.8,1,9.21,1,1,1,0,0,0
Tx_Box(Clone),-2.8,1,10.21,1,1,1,0,0,0
Tx_Box(Clone),-1.8,1,1.21,1,1,1,0,0,0
Tx_Box(Clone),-1.8,1,2.21,1,1,1,0,0,0
Tx_Box(Clone),-1.8,1,3.21,1,1,1,0,0,0
Tx_Box(Clone),-1.8,1,4.21,1,1,1,0,0,0
Tx_Box(Clone),-1.8,1,5.21,1,1,1,0,0,0
Tx_Box(Clone),-1.8,1,6.21,1,1,1,0,0,0
Tx_Box(Clone),-1.8,1,7.21,1,1,1,0,0,0
Tx_Box(Clone),-1.8,1,8.21,1,1,1,0,0,0
Tx_Box(Clone),-1.8,1,9.21,1,1,1,0,0,0
Tx_Box(Clone),-1.8,1,10.21,1,1,1,0,0,0
Tx_Box(Clone),-0.8000002,1,1.21,1,1,1,0,0,0
Tx_Box(Clone),-0.8000002,1,2.21,1,1,1,0,0,0
Tx_Box(Clone),-0.8000002,1,3.21,1,1,1,0,0,0
Tx_Box(Clone),-0.8000002,1,4.21,1,1,1,0,0,0
Tx_Box(Clone),-0.8000002,1,5.21,1,1,1,0,0,0
Tx_Box(Clone),-0.8000002,1,6.21,1,1,1,0,0,0
Tx_Box(Clone),-0.8000002,1,7.21,1,1,1,0,0,0
Tx_Box(Clone),-0.8000002,1,8.21,1,1,1,0,0,0
Tx_Box(Clone),-0.8000002,1,9.21,1,1,1,0,0,0
Tx_Box(Clone),-0.8000002,1,10.21,1,1,1,0,0,0
Tx_Box(Clone),-4.51,1,-8.74,1,1,1,0,0,0
Tx_Box(Clone),-4.51,1,-7.74,1,1,1,0,0,0
Tx_Box(Clone),-4.51,1,-6.74,1,1,1,0,0,0
Tx_Box(Clone),-4.51,1,-5.74,1,1,1,0,0,0
Tx_Box(Clone),-4.51,1,-4.74,1,1,1,0,0,0
Tx_Box(Clone),-4.51,1,-3.74,1,1,1,0,0,0
Tx_Box(Clone),-4.51,1,-2.74,1,1,1,0,0,0
Tx_Box(Clone),-4.51,1,-1.74,1,1,1,0,0,0
Tx_Box(Clone),-4.51,1,-0.7399998,1,1,1,0,0,0
Tx_Box(Clone),-4.51,1,0.2600002,1,1,1,0,0,0
Tx_Box(Clone),-3.51,1,-8.74,1,1,1,0,0,0
Tx_Box(Clone),-3.51,1,-7.74,1,1,1,0,0,0
Tx_Box(Clone),-3.51,1,-6.74,1,1,1,0,0,0
Tx_Box(Clone),-3.51,1,-5.74,1,1,1,0,0,0
Tx_Box(Clone),-3.51,1,-4.74,1,1,1,0,0,0
Tx_Box(Clone),-3.51,1,-3.74,1,1,1,0,0,0
Tx_Box(Clone),-3.51,1,-2.74,1,1,1,0,0,0
Tx_Box(Clone),-3.51,1,-1.74,1,1,1,0,0,0
Tx_Box(Clone),-3.51,1,-0.7399998,1,1,1,0,0,0
Tx_Box(Clone),-3.51,1,0.2600002,1,1,1,0,0,0
Tx_Box(Clone),-2.51,1,-8.74,1,1,1,0,0,0
Tx_Box(Clone),-2.51,1,-7.74,1,1,1,0,0,0
Tx_Box(Clone),-2.51,1,-6.74,1,1,1,0,0,0
Tx_Box(Clone),-2.51,1,-5.74,1,1,1,0,0,0
Tx_Box(Clone),-2.51,1,-4.74,1,1,1,0,0,0
Tx_Box(Clone),-2.51,1,-3.74,1,1,1,0,0,0
Tx_Box(Clone),-2.51,1,-2.74,1,1,1,0,0,0
Tx_Box(Clone),-2.51,1,-1.74,1,1,1,0,0,0
Tx_Box(Clone),-2.51,1,-0.7399998,1,1,1,0,0,0
Tx_Box(Clone),-2.51,1,0.2600002,1,1,1,0,0,0
Tx_Box(Clone),-1.51,1,-8.74,1,1,1,0,0,0
Tx_Box(Clone),-1.51,1,-7.74,1,1,1,0,0,0
Tx_Box(Clone),-1.51,1,-6.74,1,1,1,0,0,0
Tx_Box(Clone),-1.51,1,-5.74,1,1,1,0,0,0
Tx_Box(Clone),-1.51,1,-4.74,1,1,1,0,0,0
Tx_Box(Clone),-1.51,1,-3.74,1,1,1,0,0,0
Tx_Box(Clone),-1.51,1,-2.74,1,1,1,0,0,0
Tx_Box(Clone),-1.51,1,-1.74,1,1,1,0,0,0
Tx_Box(Clone),-1.51,1,-0.7399998,1,1,1,0,0,0
Tx_Box(Clone),-1.51,1,0.2600002,1,1,1,0,0,0
Tx_Box(Clone),-0.5100002,1,-8.74,1,1,1,0,0,0
Tx_Box(Clone),-0.5100002,1,-7.74,1,1,1,0,0,0
Tx_Box(Clone),-0.5100002,1,-6.74,1,1,1,0,0,0
Tx_Box(Clone),-0.5100002,1,-5.74,1,1,1,0,0,0
Tx_Box(Clone),-0.5100002,1,-4.74,1,1,1,0,0,0
Tx_Box(Clone),-0.5100002,1,-3.74,1,1,1,0,0,0
Tx_Box(Clone),-0.5100002,1,-2.74,1,1,1,0,0,0
Tx_Box(Clone),-0.5100002,1,-1.74,1,1,1,0,0,0
Tx_Box(Clone),-0.5100002,1,-0.7399998,1,1,1,0,0,0
Tx_Box(Clone),-0.5100002,1,0.2600002,1,1,1,0,0,0
Tx_Box(Clone),0.4899998,1,-8.74,1,1,1,0,0,0
Tx_Box(Clone),0.4899998,1,-7.74,1,1,1,0,0,0
Tx_Box(Clone),0.4899998,1,-6.74,1,1,1,0,0,0
Tx_Box(Clone),0.4899998,1,-5.74,1,1,1,0,0,0
Tx_Box(Clone),0.4899998,1,-4.74,1,1,1,0,0,0
Tx_Box(Clone),0.4899998,1,-3.74,1,1,1,0,0,0
Tx_Box(Clone),0.4899998,1,-2.74,1,1,1,0,0,0
Tx_Box(Clone),0.4899998,1,-1.74,1,1,1,0,0,0
Tx_Box(Clone),0.4899998,1,-0.7399998,1,1,1,0,0,0
Tx_Box(Clone),0.4899998,1,0.2600002,1,1,1,0,0,0
Tx_Box(Clone),1.49,1,-8.74,1,1,1,0,0,0
Tx_Box(Clone),1.49,1,-7.74,1,1,1,0,0,0
Tx_Box(Clone),1.49,1,-6.74,1,1,1,0,0,0
Tx_Box(Clone),1.49,1,-5.74,1,1,1,0,0,0
Tx_Box(Clone),1.49,1,-4.74,1,1,1,0,0,0
Tx_Box(Clone),1.49,1,-3.74,1,1,1,0,0,0
Tx_Box(Clone),1.49,1,-2.74,1,1,1,0,0,0
Tx_Box(Clone),1.49,1,-1.74,1,1,1,0,0,0
Tx_Box(Clone),1.49,1,-0.7399998,1,1,1,0,0,0
Tx_Box(Clone),1.49,1,0.2600002,1,1,1,0,0,0
Tx_Box(Clone),2.49,1,-8.74,1,1,1,0,0,0
Tx_Box(Clone),2.49,1,-7.74,1,1,1,0,0,0
Tx_Box(Clone),2.49,1,-6.74,1,1,1,0,0,0
Tx_Box(Clone),2.49,1,-5.74,1,1,1,0,0,0
Tx_Box(Clone),2.49,1,-4.74,1,1,1,0,0,0
Tx_Box(Clone),2.49,1,-3.74,1,1,1,0,0,0
Tx_Box(Clone),2.49,1,-2.74,1,1,1,0,0,0
Tx_Box(Clone),2.49,1,-1.74,1,1,1,0,0,0
Tx_Box(Clone),2.49,1,-0.7399998,1,1,1,0,0,0
Tx_Box(Clone),2.49,1,0.2600002,1,1,1,0,0,0
Tx_Box(Clone),3.49,1,-8.74,1,1,1,0,0,0
Tx_Box(Clone),3.49,1,-7.74,1,1,1,0,0,0
Tx_Box(Clone),3.49,1,-6.74,1,1,1,0,0,0
Tx_Box(Clone),3.49,1,-5.74,1,1,1,0,0,0
Tx_Box(Clone),3.49,1,-4.74,1,1,1,0,0,0
Tx_Box(Clone),3.49,1,-3.74,1,1,1,0,0,0
Tx_Box(Clone),3.49,1,-2.74,1,1,1,0,0,0
Tx_Box(Clone),3.49,1,-1.74,1,1,1,0,0,0
Tx_Box(Clone),3.49,1,-0.7399998,1,1,1,0,0,0
Tx_Box(Clone),3.49,1,0.2600002,1,1,1,0,0,0
Tx_Box(Clone),4.49,1,-8.74,1,1,1,0,0,0
Tx_Box(Clone),4.49,1,-7.74,1,1,1,0,0,0
Tx_Box(Clone),4.49,1,-6.74,1,1,1,0,0,0
Tx_Box(Clone),4.49,1,-5.74,1,1,1,0,0,0
Tx_Box(Clone),4.49,1,-4.74,1,1,1,0,0,0
Tx_Box(Clone),4.49,1,-3.74,1,1,1,0,0,0
Tx_Box(Clone),4.49,1,-2.74,1,1,1,0,0,0
Tx_Box(Clone),4.49,1,-1.74,1,1,1,0,0,0
Tx_Box(Clone),4.49,1,-0.7399998,1,1,1,0,0,0
Tx_Box(Clone),4.49,1,0.2600002,1,1,1,0,0,0
Tx_Box(Clone),0.79,1,-18.73,1,1,1,0,0,0
Tx_Box(Clone),0.79,1,-17.73,1,1,1,0,0,0
Tx_Box(Clone),0.79,1,-16.73,1,1,1,0,0,0
Tx_Box(Clone),0.79,1,-15.73,1,1,1,0,0,0
Tx_Box(Clone),0.79,1,-14.73,1,1,1,0,0,0
Tx_Box(Clone),0.79,1,-13.73,1,1,1,0,0,0
Tx_Box(Clone),0.79,1,-12.73,1,1,1,0,0,0
Tx_Box(Clone),0.79,1,-11.73,1,1,1,0,0,0
Tx_Box(Clone),0.79,1,-10.73,1,1,1,0,0,0
Tx_Box(Clone),0.79,1,-9.73,1,1,1,0,0,0
Tx_Box(Clone),1.79,1,-18.73,1,1,1,0,0,0
Tx_Box(Clone),1.79,1,-17.73,1,1,1,0,0,0
Tx_Box(Clone),1.79,1,-16.73,1,1,1,0,0,0
Tx_Box(Clone),1.79,1,-15.73,1,1,1,0,0,0
Tx_Box(Clone),1.79,1,-14.73,1,1,1,0,0,0
Tx_Box(Clone),1.79,1,-13.73,1,1,1,0,0,0
Tx_Box(Clone),1.79,1,-12.73,1,1,1,0,0,0
Tx_Box(Clone),1.79,1,-11.73,1,1,1,0,0,0
Tx_Box(Clone),1.79,1,-10.73,1,1,1,0,0,0
Tx_Box(Clone),1.79,1,-9.73,1,1,1,0,0,0
Tx_Box(Clone),2.79,1,-18.73,1,1,1,0,0,0
Tx_Box(Clone),2.79,1,-17.73,1,1,1,0,0,0
Tx_Box(Clone),2.79,1,-16.73,1,1,1,0,0,0
Tx_Box(Clone),2.79,1,-15.73,1,1,1,0,0,0
Tx_Box(Clone),2.79,1,-14.73,1,1,1,0,0,0
Tx_Box(Clone),2.79,1,-13.73,1,1,1,0,0,0
Tx_Box(Clone),2.79,1,-12.73,1,1,1,0,0,0
Tx_Box(Clone),2.79,1,-11.73,1,1,1,0,0,0
Tx_Box(Clone),2.79,1,-10.73,1,1,1,0,0,0
Tx_Box(Clone),2.79,1,-9.73,1,1,1,0,0,0
Tx_Box(Clone),3.79,1,-18.73,1,1,1,0,0,0
Tx_Box(Clone),3.79,1,-17.73,1,1,1,0,0,0
Tx_Box(Clone),3.79,1,-16.73,1,1,1,0,0,0
Tx_Box(Clone),3.79,1,-15.73,1,1,1,0,0,0
Tx_Box(Clone),3.79,1,-14.73,1,1,1,0,0,0
Tx_Box(Clone),3.79,1,-13.73,1,1,1,0,0,0
Tx_Box(Clone),3.79,1,-12.73,1,1,1,0,0,0
Tx_Box(Clone),3.79,1,-11.73,1,1,1,0,0,0
Tx_Box(Clone),3.79,1,-10.73,1,1,1,0,0,0
Tx_Box(Clone),3.79,1,-9.73,1,1,1,0,0,0
Tx_Box(Clone),4.79,1,-18.73,1,1,1,0,0,0
Tx_Box(Clone),4.79,1,-17.73,1,1,1,0,0,0
Tx_Box(Clone),4.79,1,-16.73,1,1,1,0,0,0
Tx_Box(Clone),4.79,1,-15.73,1,1,1,0,0,0
Tx_Box(Clone),4.79,1,-14.73,1,1,1,0,0,0
Tx_Box(Clone),4.79,1,-13.73,1,1,1,0,0,0
Tx_Box(Clone),4.79,1,-12.73,1,1,1,0,0,0
Tx_Box(Clone),4.79,1,-11.73,1,1,1,0,0,0
Tx_Box(Clone),4.79,1,-10.73,1,1,1,0,0,0
Tx_Box(Clone),4.79,1,-9.73,1,1,1,0,0,0
Tx_Box(Clone),5.79,1,-18.73,1,1,1,0,0,0
Tx_Box(Clone),5.79,1,-17.73,1,1,1,0,0,0
Tx_Box(Clone),5.79,1,-16.73,1,1,1,0,0,0
Tx_Box(Clone),5.79,1,-15.73,1,1,1,0,0,0
Tx_Box(Clone),5.79,1,-14.73,1,1,1,0,0,0
Tx_Box(Clone),5.79,1,-13.73,1,1,1,0,0,0
Tx_Box(Clone),5.79,1,-12.73,1,1,1,0,0,0
Tx_Box(Clone),5.79,1,-11.73,1,1,1,0,0,0
Tx_Box(Clone),5.79,1,-10.73,1,1,1,0,0,0
Tx_Box(Clone),5.79,1,-9.73,1,1,1,0,0,0
Tx_Box(Clone),6.79,1,-18.73,1,1,1,0,0,0
Tx_Box(Clone),6.79,1,-17.73,1,1,1,0,0,0
Tx_Box(Clone),6.79,1,-16.73,1,1,1,0,0,0
Tx_Box(Clone),6.79,1,-15.73,1,1,1,0,0,0
Tx_Box(Clone),6.79,1,-14.73,1,1,1,0,0,0
Tx_Box(Clone),6.79,1,-13.73,1,1,1,0,0,0
Tx_Box(Clone),6.79,1,-12.73,1,1,1,0,0,0
Tx_Box(Clone),6.79,1,-11.73,1,1,1,0,0,0
Tx_Box(Clone),6.79,1,-10.73,1,1,1,0,0,0
Tx_Box(Clone),6.79,1,-9.73,1,1,1,0,0,0
Tx_Box(Clone),7.79,1,-18.73,1,1,1,0,0,0
Tx_Box(Clone),7.79,1,-17.73,1,1,1,0,0,0
Tx_Box(Clone),7.79,1,-16.73,1,1,1,0,0,0
Tx_Box(Clone),7.79,1,-15.73,1,1,1,0,0,0
Tx_Box(Clone),7.79,1,-14.73,1,1,1,0,0,0
Tx_Box(Clone),7.79,1,-13.73,1,1,1,0,0,0
Tx_Box(Clone),7.79,1,-12.73,1,1,1,0,0,0
Tx_Box(Clone),7.79,1,-11.73,1,1,1,0,0,0
Tx_Box(Clone),7.79,1,-10.73,1,1,1,0,0,0
Tx_Box(Clone),7.79,1,-9.73,1,1,1,0,0,0
Tx_Box(Clone),8.79,1,-18.73,1,1,1,0,0,0
Tx_Box(Clone),8.79,1,-17.73,1,1,1,0,0,0
Tx_Box(Clone),8.79,1,-16.73,1,1,1,0,0,0
Tx_Box(Clone),8.79,1,-15.73,1,1,1,0,0,0
Tx_Box(Clone),8.79,1,-14.73,1,1,1,0,0,0
Tx_Box(Clone),8.79,1,-13.73,1,1,1,0,0,0
Tx_Box(Clone),8.79,1,-12.73,1,1,1,0,0,0
Tx_Box(Clone),8.79,1,-11.73,1,1,1,0,0,0
Tx_Box(Clone),8.79,1,-10.73,1,1,1,0,0,0
Tx_Box(Clone),8.79,1,-9.73,1,1,1,0,0,0
Tx_Box(Clone),9.79,1,-18.73,1,1,1,0,0,0
Tx_Box(Clone),9.79,1,-17.73,1,1,1,0,0,0
Tx_Box(Clone),9.79,1,-16.73,1,1,1,0,0,0
Tx_Box(Clone),9.79,1,-15.73,1,1,1,0,0,0
Tx_Box(Clone),9.79,1,-14.73,1,1,1,0,0,0
Tx_Box(Clone),9.79,1,-13.73,1,1,1,0,0,0
Tx_Box(Clone),9.79,1,-12.73,1,1,1,0,0,0
Tx_Box(Clone),9.79,1,-11.73,1,1,1,0,0,0
Tx_Box(Clone),9.79,1,-10.73,1,1,1,0,0,0
Tx_Box(Clone),9.79,1,-9.73,1,1,1,0,0,0
Obj_Rock,-29,3,-8.1,1,1,1,0,0,0
Obj_Rock,-27.75,3,-5.15,1,1,1,0,0,0
Obj_Rock,-27.75,3,-7.48,1,1,1,0,0,0
Obj_Rock,-26.04,3,-7.48,1,1,1,0,0,0
Obj_Rock,-26.04,3,-4.09,1,1,1,0,0,0
Obj_Rock,-22.1,1,9.36,1,1,1,0,0,0
Obj_Rock,-22.01,1,6.340001,1,1,1,0,0,0
Obj_Rock,-22.51,1,-2.139999,1,1,1,0,0,0
Obj_Rock,-22.51,1,0.1000004,1,1,1,0,0,0
Obj_Rock,-22.01,1,4.01,1,1,1,0,0,0
Obj_Rock,-20.3,1,4.01,1,1,1,0,0,0
Obj_Rock,-20.3,1,7.4,1,1,1,0,0,0
Obj_Rock,-3.87,2,-2.57,1,1,1,0,0,0
Obj_Rock,3.309999,2,-2.57,1,1,1,0,0,0
Obj_Rock,-0.2600002,2,-2.57,1,1,1,0,0,0
Obj_Rock,4.509999,2,-1.54,1,1,1,0,0,0
Obj_Rock,1.05,2,-1.54,1,1,1,0,0,0
Cube,-28.81,2,0.9300003,1,1,1,0,0,0
Cube,-26.14,1.176,0.9300003,1,1,1,0,0,5.934119
Cube,-27.078,1.518,0.9300003,1,1,1,0,0,5.934119
Cube,-28.018,1.861,0.9300003,1,1,1,0,0,5.934119
Cube,-13.673,0.182,1.340001,1,1,1,0,0,5.934119
Cube,-14.611,0.524,1.340001,1,1,1,0,0,5.934119
Cube,-15.551,0.867,1.340001,1,1,1,0,0,5.934119
Cube,2.54,1.529,-9.17,1,1,1,5.934119,0,0
maguma,0.4,2,-7.059999,1,1,1,0,0,0
