name,pos,scale,Rotation,,,,,,
,,,,,,,,,
Cube,3.45,0.198,23.115,1,1,1,0.3490658,0,0
Cube,3.45,0.533,22.18,1,1,1,0.3490658,0,0
Cube,3.45,0.87,21.245,1,1,1,0.3490658,0,0
Cube,-18.43,2,3.54,5,1,5,0,0,0
Cube,-9.42,0.198,-11.548,1,1,1,0.3490658,0,0
Cube,-9.42,0.533,-12.483,1,1,1,0.3490658,0,0
Cube,-9.42,0.87,-13.418,1,1,1,0.3490658,0,0
Cube,-1.24,1,-11.87,5,1,5,0,0,0
Cube,1.6,1,-5.3,15,1,3,0,0,0
Cube,-7.38,1,-11.3,3,1,15,0,0,0
Cube,14.8,1,13.41,10,1,10,0,0,0
Cube,15.9,2,14.61,7,1,7,0,0,0
Cube,-2.9,1,13.1,5,1,5,0,0,0
Cube,14.4,1,2.8,15,1,3,0,0,0
Cube,5.419999,1,8.8,3,1,15,0,0,0
Cube,-0.06,1,19.5,15,1,3,0,0,0
Cube,-9.04,1,13.5,3,1,15,0,0,0
Cube,-13.87,1,-16.21,10,1,5,0,0,0
Cube,-16.2,1,16.35,5,1,5,0,0,0
Cube,-18.46,1,2.26,5,1,10,0,0,0
Cube,21.22,4,-22.89,7,1,4,0,0,0
Cube,16.67,3,-22.96,2,1,4,0,0,0
Cube,20.17,3,-19.94,9,1,2,0,0,0
Cube,20.17,2,-17.86,9,1,2,0,0,0
Cube,14.68,2,-20.79,2,1,8,0,0,0
Cube,19.63,1,-15.89,10,1,2,0,0,0
Cube,13.6,1,-19.87,2,1,10,0,0,0
Cube,-16.67,1,-8,5,1,5,0,0,0
Cube,0,1,-25,50.25,1,0.5025,0,0,0
Cube,0,1,25,50.25,1,0.5025,0,0,0
Cube,-25,1,0,0.5025,1,50.25,0,0,0
Cube,25,1,0,0.5025,1,50.25,0,0,0
,,,,,,,,,
Tx_Box,-11.88,-4.4,-15.86,1,1,1,0,0,0
Obj_Rock,-1.44,2,-16.5,1,1,1,0,0,0
Goal,12.8,1,-10.2,1,1,1,0,0,0
Player,8.69,1,-13.03,1,1,1,0,0,0
RescurTarget_2,16.3,3,15.9,1,1,1,0,0,0
RescurTarget_1,-18.59,3,4.67,1,1,1,0,0,0
stage,0,0,0,50,1,50,0,0,0
