name,pos,scale,Rotation,,,,,,
Cube,-24.09,0.91,11.36,1,1,1,0,0,0
Cube,-29.51,1.89,16.84,10,1,10,0,0,0
Cube,-22.05,0.94,16.84,5,1,10,0,0,0
Cube,-34.12,0.94,16.87,1,1,10,0,0,0
Cube,-29.63,0.94,11.47,10,1,1,0,0,0
Cube,-27.12,0.94,22.38665,15,1,1,0,0,0
Tx_Box,8.921051,-2.67708,5.282685,1,1,1,0,0,0
Obj_Rock,-1.32,0.98,3.02,1,1,1,0,0,0
Obj_Rock,0.61,0.98,-7.22,1,1,1,0,0,0
P_Rock1,8.921051,-2.67708,4.295,1,1,1,0,0,0.5235989
